gameID,playerID,player_name,team,goals,shots,xGoals,xGoalsChain,xGoalsBuildup,assists,keyPasses,xAssists,leagueID,season,situation,shotType,shotResult,xGoal,positionX,positionY
1520,2097,Messi,Barcelona,1,6,1.24625325202942,2.48024487495422,1.32368767261505,0,0,0.0,4,2015,OpenPlay,LeftFoot,ShotOnPost,0.10148486495018,0.869000015258789,0.320999984741211
1526,2371,Ronaldo,Real Madrid,1,9,1.85017967224121,0.847250044345856,0.0593010820448399,0,0,0.0,4,2015,DirectFreekick,RightFoot,BlockedShot,0.0633383989334106,0.740999984741211,0.569000015258789
1526,2371,Ronaldo,Real Madrid,1,9,1.85017967224121,0.847250044345856,0.0593010820448399,0,0,0.0,4,2015,DirectFreekick,RightFoot,BlockedShot,0.163302034139633,0.818000030517578,0.542000007629394
1526,2371,Ronaldo,Real Madrid,1,9,1.85017967224121,0.847250044345856,0.0593010820448399,0,0,0.0,4,2015,FromCorner,Head,MissedShots,0.0657674297690392,0.93,0.49
1526,2371,Ronaldo,Real Madrid,1,9,1.85017967224121,0.847250044345856,0.0593010820448399,0,0,0.0,4,2015,OpenPlay,LeftFoot,BlockedShot,0.0298801511526108,0.866999969482422,0.725999984741211
1526,2371,Ronaldo,Real Madrid,1,9,1.85017967224121,0.847250044345856,0.0593010820448399,0,0,0.0,4,2015,OpenPlay,RightFoot,MissedShots,0.12116302549839,0.918000030517578,0.532999992370605
1526,2371,Ronaldo,Real Madrid,1,9,1.85017967224121,0.847250044345856,0.0593010820448399,0,0,0.0,4,2015,OpenPlay,RightFoot,MissedShots,0.352558642625809,0.92,0.367000007629395
1526,2371,Ronaldo,Real Madrid,1,9,1.85017967224121,0.847250044345856,0.0593010820448399,0,0,0.0,4,2015,OpenPlay,RightFoot,SavedShot,0.284347146749496,0.869000015258789,0.62
1526,2371,Ronaldo,Real Madrid,1,9,1.85017967224121,0.847250044345856,0.0593010820448399,0,0,0.0,4,2015,Penalty,RightFoot,Goal,0.743277609348297,0.885,0.5
1526,2371,Ronaldo,Real Madrid,1,9,1.85017967224121,0.847250044345856,0.0593010820448399,0,0,0.0,4,2015,SetPiece,Head,BlockedShot,0.0265451781451702,0.855999984741211,0.582999992370606
1529,2371,Ronaldo,Real Madrid,1,5,0.462113916873932,1.01056838035583,0.146084815263748,1,2,0.488915979862213,4,2015,DirectFreekick,RightFoot,MissedShots,0.038942739367485,0.705999984741211,0.648000030517578
1529,2371,Ronaldo,Real Madrid,1,5,0.462113916873932,1.01056838035583,0.146084815263748,1,2,0.488915979862213,4,2015,DirectFreekick,RightFoot,SavedShot,0.0476036109030247,0.838000030517578,0.840999984741211
1529,2371,Ronaldo,Real Madrid,1,5,0.462113916873932,1.01056838035583,0.146084815263748,1,2,0.488915979862213,4,2015,OpenPlay,LeftFoot,BlockedShot,0.0754389613866806,0.87,0.370999984741211
1529,2371,Ronaldo,Real Madrid,1,5,0.462113916873932,1.01056838035583,0.146084815263748,1,2,0.488915979862213,4,2015,OpenPlay,RightFoot,BlockedShot,0.0373675338923931,0.948000030517578,0.28
1529,2371,Ronaldo,Real Madrid,1,5,0.462113916873932,1.01056838035583,0.146084815263748,1,2,0.488915979862213,4,2015,OpenPlay,RightFoot,Goal,0.262761056423187,0.925999984741211,0.33
1531,2097,Messi,Barcelona,0,7,1.10895311832428,1.25804626941681,0.134568572044373,1,2,0.0604407899081707,4,2015,DirectFreekick,LeftFoot,SavedShot,0.0459162183105946,0.765,0.247000007629395
1531,2097,Messi,Barcelona,0,7,1.10895311832428,1.25804626941681,0.134568572044373,1,2,0.0604407899081707,4,2015,OpenPlay,LeftFoot,BlockedShot,0.0248964820057154,0.781999969482422,0.365
1531,2097,Messi,Barcelona,0,7,1.10895311832428,1.25804626941681,0.134568572044373,1,2,0.0604407899081707,4,2015,OpenPlay,LeftFoot,BlockedShot,0.119071893393993,0.888000030517578,0.534000015258789
1531,2097,Messi,Barcelona,0,7,1.10895311832428,1.25804626941681,0.134568572044373,1,2,0.0604407899081707,4,2015,OpenPlay,LeftFoot,MissedShots,0.0188735015690327,0.749000015258789,0.497000007629395
1531,2097,Messi,Barcelona,0,7,1.10895311832428,1.25804626941681,0.134568572044373,1,2,0.0604407899081707,4,2015,OpenPlay,LeftFoot,MissedShots,0.395677864551544,0.921999969482422,0.497000007629395
1531,2097,Messi,Barcelona,0,7,1.10895311832428,1.25804626941681,0.134568572044373,1,2,0.0604407899081707,4,2015,OpenPlay,LeftFoot,SavedShot,0.0677000507712364,0.821999969482422,0.54
1531,2097,Messi,Barcelona,0,7,1.10895311832428,1.25804626941681,0.134568572044373,1,2,0.0604407899081707,4,2015,OpenPlay,LeftFoot,SavedShot,0.0677000507712364,0.821999969482422,0.54
1531,2097,Messi,Barcelona,0,7,1.10895311832428,1.25804626941681,0.134568572044373,1,2,0.0604407899081707,4,2015,OpenPlay,RightFoot,SavedShot,0.436817109584808,0.915999984741211,0.585
1540,2097,Messi,Barcelona,1,6,0.327923893928528,0.605072319507599,0.162659272551537,1,5,0.277989029884338,4,2015,DirectFreekick,LeftFoot,Goal,0.0754159763455391,0.758000030517578,0.425
1540,2097,Messi,Barcelona,1,6,0.327923893928528,0.605072319507599,0.162659272551537,1,5,0.277989029884338,4,2015,DirectFreekick,LeftFoot,SavedShot,0.0590033642947674,0.733000030517578,0.442000007629395
1540,2097,Messi,Barcelona,1,6,0.327923893928528,0.605072319507599,0.162659272551537,1,5,0.277989029884338,4,2015,FromCorner,LeftFoot,MissedShots,0.0290805362164974,0.905999984741211,0.302999992370605
1540,2097,Messi,Barcelona,1,6,0.327923893928528,0.605072319507599,0.162659272551537,1,5,0.277989029884338,4,2015,OpenPlay,LeftFoot,BlockedShot,0.0714839994907379,0.811999969482422,0.55
1540,2097,Messi,Barcelona,1,6,0.327923893928528,0.605072319507599,0.162659272551537,1,5,0.277989029884338,4,2015,OpenPlay,LeftFoot,MissedShots,0.0722443759441376,0.849000015258789,0.602000007629395
1540,2097,Messi,Barcelona,1,6,0.327923893928528,0.605072319507599,0.162659272551537,1,5,0.277989029884338,4,2015,OpenPlay,LeftFoot,SavedShot,0.0206956434994936,0.769000015258789,0.292000007629395
1548,2371,Ronaldo,Real Madrid,0,5,0.28387662768364,0.239179998636246,0.0,0,1,0.0274801999330521,4,2015,FromCorner,LeftFoot,BlockedShot,0.0721768364310265,0.865999984741211,0.474000015258789
1548,2371,Ronaldo,Real Madrid,0,5,0.28387662768364,0.239179998636246,0.0,0,1,0.0274801999330521,4,2015,OpenPlay,LeftFoot,MissedShots,0.0595079064369202,0.913000030517578,0.654000015258789
1548,2371,Ronaldo,Real Madrid,0,5,0.28387662768364,0.239179998636246,0.0,0,1,0.0274801999330521,4,2015,OpenPlay,LeftFoot,ShotOnPost,0.04572893679142,0.963000030517578,0.685999984741211
1548,2371,Ronaldo,Real Madrid,0,5,0.28387662768364,0.239179998636246,0.0,0,1,0.0274801999330521,4,2015,OpenPlay,RightFoot,BlockedShot,0.0326241292059422,0.800999984741211,0.627000007629395
1548,2371,Ronaldo,Real Madrid,0,5,0.28387662768364,0.239179998636246,0.0,0,1,0.0274801999330521,4,2015,OpenPlay,RightFoot,MissedShots,0.0738388225436211,0.888000030517578,0.449000015258789
1553,2371,Ronaldo,Real Madrid,2,7,1.55081403255463,2.45891857147217,0.978713512420654,1,2,0.748689472675323,4,2015,FromCorner,Head,MissedShots,0.0760208666324615,0.973000030517578,0.407999992370605
1553,2371,Ronaldo,Real Madrid,2,7,1.55081403255463,2.45891857147217,0.978713512420654,1,2,0.748689472675323,4,2015,OpenPlay,Head,Goal,0.401917904615402,0.918000030517578,0.465999984741211
1553,2371,Ronaldo,Real Madrid,2,7,1.55081403255463,2.45891857147217,0.978713512420654,1,2,0.748689472675323,4,2015,OpenPlay,LeftFoot,MissedShots,0.0882313996553421,0.871999969482422,0.643000030517578
1553,2371,Ronaldo,Real Madrid,2,7,1.55081403255463,2.45891857147217,0.978713512420654,1,2,0.748689472675323,4,2015,OpenPlay,RightFoot,BlockedShot,0.103877633810043,0.925999984741211,0.302999992370605
1553,2371,Ronaldo,Real Madrid,2,7,1.55081403255463,2.45891857147217,0.978713512420654,1,2,0.748689472675323,4,2015,OpenPlay,RightFoot,MissedShots,0.0244468525052071,0.705999984741211,0.43
1553,2371,Ronaldo,Real Madrid,2,7,1.55081403255463,2.45891857147217,0.978713512420654,1,2,0.748689472675323,4,2015,OpenPlay,RightFoot,SavedShot,0.113041765987873,0.898000030517578,0.379000015258789
1553,2371,Ronaldo,Real Madrid,2,7,1.55081403255463,2.45891857147217,0.978713512420654,1,2,0.748689472675323,4,2015,Penalty,RightFoot,Goal,0.743277609348297,0.885,0.5
1558,2371,Ronaldo,Real Madrid,2,8,2.19192385673523,1.29892098903656,0.675914585590363,0,0,0.0,4,2015,DirectFreekick,RightFoot,MissedShots,0.0405278168618679,0.7,0.594000015258789
1558,2371,Ronaldo,Real Madrid,2,8,2.19192385673523,1.29892098903656,0.675914585590363,0,0,0.0,4,2015,FromCorner,LeftFoot,Goal,0.0418343357741833,0.851999969482422,0.452000007629395
1558,2371,Ronaldo,Real Madrid,2,8,2.19192385673523,1.29892098903656,0.675914585590363,0,0,0.0,4,2015,FromCorner,LeftFoot,Goal,0.0418343357741833,0.851999969482422,0.452000007629395
1558,2371,Ronaldo,Real Madrid,2,8,2.19192385673523,1.29892098903656,0.675914585590363,0,0,0.0,4,2015,OpenPlay,LeftFoot,SavedShot,0.501450836658478,0.899000015258789,0.552999992370605
1558,2371,Ronaldo,Real Madrid,2,8,2.19192385673523,1.29892098903656,0.675914585590363,0,0,0.0,4,2015,OpenPlay,RightFoot,MissedShots,0.0343681685626507,0.734000015258789,0.465999984741211
1558,2371,Ronaldo,Real Madrid,2,8,2.19192385673523,1.29892098903656,0.675914585590363,0,0,0.0,4,2015,OpenPlay,RightFoot,MissedShots,0.0391688048839569,0.88,0.745999984741211
1558,2371,Ronaldo,Real Madrid,2,8,2.19192385673523,1.29892098903656,0.675914585590363,0,0,0.0,4,2015,OpenPlay,RightFoot,MissedShots,0.0480186119675636,0.919000015258789,0.365
1558,2371,Ronaldo,Real Madrid,2,8,2.19192385673523,1.29892098903656,0.675914585590363,0,0,0.0,4,2015,OpenPlay,RightFoot,MissedShots,0.0480186119675636,0.919000015258789,0.365
1558,2371,Ronaldo,Real Madrid,2,8,2.19192385673523,1.29892098903656,0.675914585590363,0,0,0.0,4,2015,Penalty,RightFoot,Goal,0.743277609348297,0.885,0.5
1558,2371,Ronaldo,Real Madrid,2,8,2.19192385673523,1.29892098903656,0.675914585590363,0,0,0.0,4,2015,Penalty,RightFoot,MissedShots,0.743277609348297,0.885,0.5
1564,2097,Messi,Barcelona,1,6,1.3173154592514,2.2222146987915,0.55036062002182,0,1,0.455611407756805,4,2015,DirectFreekick,LeftFoot,MissedShots,0.0497447662055492,0.715,0.539000015258789
1564,2097,Messi,Barcelona,1,6,1.3173154592514,2.2222146987915,0.55036062002182,0,1,0.455611407756805,4,2015,DirectFreekick,LeftFoot,SavedShot,0.0513280741870403,0.731999969482422,0.630999984741211
1564,2097,Messi,Barcelona,1,6,1.3173154592514,2.2222146987915,0.55036062002182,0,1,0.455611407756805,4,2015,OpenPlay,LeftFoot,BlockedShot,0.139544203877449,0.89,0.545999984741211
1564,2097,Messi,Barcelona,1,6,1.3173154592514,2.2222146987915,0.55036062002182,0,1,0.455611407756805,4,2015,OpenPlay,LeftFoot,SavedShot,0.442975103855133,0.9,0.615999984741211
1564,2097,Messi,Barcelona,1,6,1.3173154592514,2.2222146987915,0.55036062002182,0,1,0.455611407756805,4,2015,OpenPlay,LeftFoot,ShotOnPost,0.0531249493360519,0.785999984741211,0.494000015258789
1564,2097,Messi,Barcelona,1,6,1.3173154592514,2.2222146987915,0.55036062002182,0,1,0.455611407756805,4,2015,OpenPlay,RightFoot,Goal,0.580598294734955,0.926999969482422,0.507000007629395
1568,2097,Messi,Barcelona,0,4,0.229722157120705,0.594486355781555,0.478251427412033,0,1,0.0248145200312138,4,2015,DirectFreekick,LeftFoot,MissedShots,0.056373979896307,0.726999969482422,0.460999984741211
1568,2097,Messi,Barcelona,0,4,0.229722157120705,0.594486355781555,0.478251427412033,0,1,0.0248145200312138,4,2015,DirectFreekick,LeftFoot,ShotOnPost,0.0571132265031338,0.726999969482422,0.512999992370605
1568,2097,Messi,Barcelona,0,4,0.229722157120705,0.594486355781555,0.478251427412033,0,1,0.0248145200312138,4,2015,OpenPlay,LeftFoot,BlockedShot,0.0734133869409561,0.89,0.645
1568,2097,Messi,Barcelona,0,4,0.229722157120705,0.594486355781555,0.478251427412033,0,1,0.0248145200312138,4,2015,OpenPlay,LeftFoot,SavedShot,0.0428215563297272,0.805,0.420999984741211
1576,2371,Ronaldo,Real Madrid,0,2,0.149354487657547,0.363520830869675,0.201144650578499,1,4,0.186040654778481,4,2015,OpenPlay,RightFoot,BlockedShot,0.101404346525669,0.868000030517578,0.534000015258789
1576,2371,Ronaldo,Real Madrid,0,2,0.149354487657547,0.363520830869675,0.201144650578499,1,4,0.186040654778481,4,2015,OpenPlay,RightFoot,MissedShots,0.0479501411318779,0.818000030517578,0.400999984741211
1578,2097,Messi,Barcelona,3,5,2.24012517929077,3.41170597076416,1.20816385746002,0,1,0.348361790180206,4,2015,DirectFreekick,LeftFoot,BlockedShot,0.0365832448005676,0.765999984741211,0.187999992370605
1578,2097,Messi,Barcelona,3,5,2.24012517929077,3.41170597076416,1.20816385746002,0,1,0.348361790180206,4,2015,OpenPlay,LeftFoot,Goal,0.531675338745117,0.946999969482422,0.569000015258789
1578,2097,Messi,Barcelona,3,5,2.24012517929077,3.41170597076416,1.20816385746002,0,1,0.348361790180206,4,2015,OpenPlay,LeftFoot,Goal,0.548697173595428,0.980999984741211,0.575
1578,2097,Messi,Barcelona,3,5,2.24012517929077,3.41170597076416,1.20816385746002,0,1,0.348361790180206,4,2015,OpenPlay,LeftFoot,Goal,0.548697173595428,0.980999984741211,0.575
1578,2097,Messi,Barcelona,3,5,2.24012517929077,3.41170597076416,1.20816385746002,0,1,0.348361790180206,4,2015,OpenPlay,LeftFoot,Goal,0.60197639465332,0.93,0.502999992370605
1578,2097,Messi,Barcelona,3,5,2.24012517929077,3.41170597076416,1.20816385746002,0,1,0.348361790180206,4,2015,OpenPlay,LeftFoot,SavedShot,0.521193146705627,0.900999984741211,0.464000015258789
1581,2371,Ronaldo,Real Madrid,0,10,1.42613339424133,2.37863349914551,0.34580335021019,2,2,0.606696665287018,4,2015,OpenPlay,Head,ShotOnPost,0.488732784986496,0.931999969482422,0.509000015258789
1581,2371,Ronaldo,Real Madrid,0,10,1.42613339424133,2.37863349914551,0.34580335021019,2,2,0.606696665287018,4,2015,OpenPlay,LeftFoot,MissedShots,0.0486280061304569,0.809000015258789,0.567000007629395
1581,2371,Ronaldo,Real Madrid,0,10,1.42613339424133,2.37863349914551,0.34580335021019,2,2,0.606696665287018,4,2015,OpenPlay,LeftFoot,SavedShot,0.0167637933045626,0.77,0.726999969482422
1581,2371,Ronaldo,Real Madrid,0,10,1.42613339424133,2.37863349914551,0.34580335021019,2,2,0.606696665287018,4,2015,OpenPlay,RightFoot,BlockedShot,0.0249983351677656,0.750999984741211,0.557999992370605
1581,2371,Ronaldo,Real Madrid,0,10,1.42613339424133,2.37863349914551,0.34580335021019,2,2,0.606696665287018,4,2015,OpenPlay,RightFoot,MissedShots,0.0599749945104122,0.884000015258789,0.725999984741211
1581,2371,Ronaldo,Real Madrid,0,10,1.42613339424133,2.37863349914551,0.34580335021019,2,2,0.606696665287018,4,2015,OpenPlay,RightFoot,MissedShots,0.0599749945104122,0.884000015258789,0.725999984741211
1581,2371,Ronaldo,Real Madrid,0,10,1.42613339424133,2.37863349914551,0.34580335021019,2,2,0.606696665287018,4,2015,OpenPlay,RightFoot,MissedShots,0.0757047459483147,0.905999984741211,0.68
1581,2371,Ronaldo,Real Madrid,0,10,1.42613339424133,2.37863349914551,0.34580335021019,2,2,0.606696665287018,4,2015,OpenPlay,RightFoot,MissedShots,0.0757047459483147,0.905999984741211,0.68
1581,2371,Ronaldo,Real Madrid,0,10,1.42613339424133,2.37863349914551,0.34580335021019,2,2,0.606696665287018,4,2015,OpenPlay,RightFoot,MissedShots,0.0860662385821342,0.914000015258789,0.327000007629395
1581,2371,Ronaldo,Real Madrid,0,10,1.42613339424133,2.37863349914551,0.34580335021019,2,2,0.606696665287018,4,2015,OpenPlay,RightFoot,MissedShots,0.569082379341125,0.965999984741211,0.527999992370605
1581,2371,Ronaldo,Real Madrid,0,10,1.42613339424133,2.37863349914551,0.34580335021019,2,2,0.606696665287018,4,2015,OpenPlay,RightFoot,MissedShots,0.569082379341125,0.965999984741211,0.527999992370605
1581,2371,Ronaldo,Real Madrid,0,10,1.42613339424133,2.37863349914551,0.34580335021019,2,2,0.606696665287018,4,2015,OpenPlay,RightFoot,SavedShot,0.0195052586495876,0.805999984741211,0.76
1581,2371,Ronaldo,Real Madrid,0,10,1.42613339424133,2.37863349914551,0.34580335021019,2,2,0.606696665287018,4,2015,OpenPlay,RightFoot,SavedShot,0.0366768389940262,0.743000030517578,0.449000015258789
1593,2371,Ronaldo,Real Madrid,2,5,0.904089987277985,1.47282946109772,0.568739473819733,0,1,0.452059060335159,4,2015,OpenPlay,Head,MissedShots,0.0814050659537315,0.916999969482422,0.477999992370605
1593,2371,Ronaldo,Real Madrid,2,5,0.904089987277985,1.47282946109772,0.568739473819733,0,1,0.452059060335159,4,2015,OpenPlay,LeftFoot,Goal,0.0843111574649811,0.849000015258789,0.614000015258789
1593,2371,Ronaldo,Real Madrid,2,5,0.904089987277985,1.47282946109772,0.568739473819733,0,1,0.452059060335159,4,2015,OpenPlay,LeftFoot,Goal,0.453482121229172,0.915,0.46
1593,2371,Ronaldo,Real Madrid,2,5,0.904089987277985,1.47282946109772,0.568739473819733,0,1,0.452059060335159,4,2015,OpenPlay,LeftFoot,MissedShots,0.235431596636772,0.928000030517578,0.675
1593,2371,Ronaldo,Real Madrid,2,5,0.904089987277985,1.47282946109772,0.568739473819733,0,1,0.452059060335159,4,2015,OpenPlay,LeftFoot,SavedShot,0.0494600646197796,0.776999969482422,0.597000007629395
1596,2097,Messi,Barcelona,1,3,0.949729681015015,0.709187567234039,0.474131494760513,0,1,0.09812992811203,4,2015,DirectFreekick,LeftFoot,MissedShots,0.0695259124040604,0.745,0.512000007629395
1596,2097,Messi,Barcelona,1,3,0.949729681015015,0.709187567234039,0.474131494760513,0,1,0.09812992811203,4,2015,OpenPlay,LeftFoot,MissedShots,0.136926159262657,0.89,0.465999984741211
1596,2097,Messi,Barcelona,1,3,0.949729681015015,0.709187567234039,0.474131494760513,0,1,0.09812992811203,4,2015,Penalty,LeftFoot,Goal,0.743277609348297,0.885,0.5
1599,2097,Messi,Barcelona,1,6,1.2973780632019,1.67119026184082,0.0,0,3,0.6322301030159,4,2015,DirectFreekick,LeftFoot,BlockedShot,0.0536859333515167,0.725,0.567000007629395
1599,2097,Messi,Barcelona,1,6,1.2973780632019,1.67119026184082,0.0,0,3,0.6322301030159,4,2015,DirectFreekick,LeftFoot,BlockedShot,0.0668377131223679,0.768000030517578,0.34
1599,2097,Messi,Barcelona,1,6,1.2973780632019,1.67119026184082,0.0,0,3,0.6322301030159,4,2015,FromCorner,LeftFoot,SavedShot,0.0462473817169666,0.875,0.562999992370605
1599,2097,Messi,Barcelona,1,6,1.2973780632019,1.67119026184082,0.0,0,3,0.6322301030159,4,2015,OpenPlay,LeftFoot,Goal,0.430864304304123,0.935,0.447000007629395
1599,2097,Messi,Barcelona,1,6,1.2973780632019,1.67119026184082,0.0,0,3,0.6322301030159,4,2015,OpenPlay,LeftFoot,MissedShots,0.0783101767301559,0.918000030517578,0.349000015258789
1599,2097,Messi,Barcelona,1,6,1.2973780632019,1.67119026184082,0.0,0,3,0.6322301030159,4,2015,OpenPlay,RightFoot,BlockedShot,0.621432542800903,0.941999969482422,0.485
1606,2371,Ronaldo,Real Madrid,0,4,0.528278112411499,0.717995882034302,0.189717710018158,0,1,0.0,4,2015,OpenPlay,LeftFoot,MissedShots,0.301414102315903,0.896999969482422,0.645
1606,2371,Ronaldo,Real Madrid,0,4,0.528278112411499,0.717995882034302,0.189717710018158,0,1,0.0,4,2015,OpenPlay,RightFoot,MissedShots,0.0149702420458198,0.723000030517578,0.243999996185303
1606,2371,Ronaldo,Real Madrid,0,4,0.528278112411499,0.717995882034302,0.189717710018158,0,1,0.0,4,2015,OpenPlay,RightFoot,MissedShots,0.0526327043771744,0.876999969482422,0.678000030517578
1606,2371,Ronaldo,Real Madrid,0,4,0.528278112411499,0.717995882034302,0.189717710018158,0,1,0.0,4,2015,OpenPlay,RightFoot,SavedShot,0.159261092543602,0.973000030517578,0.465999984741211
1608,2097,Messi,Barcelona,1,3,0.577885508537292,0.633535027503967,0.172941774129868,0,2,0.0912614092230797,4,2015,DirectFreekick,LeftFoot,MissedShots,0.0483632460236549,0.731999969482422,0.345
1608,2097,Messi,Barcelona,1,3,0.577885508537292,0.633535027503967,0.172941774129868,0,2,0.0912614092230797,4,2015,DirectFreekick,LeftFoot,SavedShot,0.0689290165901184,0.944000015258789,0.167999992370605
1608,2097,Messi,Barcelona,1,3,0.577885508537292,0.633535027503967,0.172941774129868,0,2,0.0912614092230797,4,2015,OpenPlay,LeftFoot,Goal,0.4605932533741,0.915999984741211,0.572000007629395
1616,2371,Ronaldo,Real Madrid,3,5,1.60974073410034,1.12900841236115,0.0964158922433853,0,3,0.275137007236481,4,2015,DirectFreekick,RightFoot,MissedShots,0.0601613707840443,0.804000015258789,0.755999984741211
1616,2371,Ronaldo,Real Madrid,3,5,1.60974073410034,1.12900841236115,0.0964158922433853,0,3,0.275137007236481,4,2015,OpenPlay,Head,Goal,0.625967025756836,0.97,0.475999984741211
1616,2371,Ronaldo,Real Madrid,3,5,1.60974073410034,1.12900841236115,0.0964158922433853,0,3,0.275137007236481,4,2015,OpenPlay,LeftFoot,Goal,0.131488412618637,0.823000030517578,0.472000007629395
1616,2371,Ronaldo,Real Madrid,3,5,1.60974073410034,1.12900841236115,0.0964158922433853,0,3,0.275137007236481,4,2015,OpenPlay,RightFoot,SavedShot,0.048846248537302,0.786999969482422,0.575999984741211
